4.044762152414375009e+02,-3.472028842991386455e+02,3.241484378577341374e+01
4.035505955434085195e+02,-3.478819658139417470e+02,3.229712844828161877e+01
4.026190631553585035e+02,-3.485641585812458629e+02,3.218215969027215095e+01
4.015883374533792107e+02,-3.493177451320274258e+02,3.205767155836964122e+01
4.006444657739891682e+02,-3.500071615046256284e+02,3.194509836487675258e+01
3.996955330769407055e+02,-3.506979751303600779e+02,3.183078569667189583e+01
3.986476840159790527e+02,-3.514612424690276384e+02,3.169967506144153901e+01
3.976897010869141127e+02,-3.521572213737355241e+02,3.157642056580644052e+01
3.966283279478797681e+02,-3.529231845397758889e+02,3.143819952211471147e+01
3.956584311475656932e+02,-3.536222955297973272e+02,3.131077947770317138e+01
3.946830692663397144e+02,-3.543229163785178457e+02,3.118245919576978409e+01
3.936041054423715764e+02,-3.550960841585128946e+02,3.103991983604477412e+01
3.926175096799977950e+02,-3.558036303109638538e+02,3.091393397616422689e+01
3.916260177945803775e+02,-3.565167572298046821e+02,3.078900073004337301e+01
3.905324835167602942e+02,-3.573081254074260187e+02,3.064696399766915036e+01
3.895335007975976396e+02,-3.580313101141969696e+02,3.051249340832831791e+01
3.884265876123731687e+02,-3.588296537431883166e+02,3.036919007003616855e+01
3.874139991848380760e+02,-3.595609379980592166e+02,3.024161631818987672e+01
3.863936460691913908e+02,-3.602989849216641005e+02,3.012039006814982045e+01
3.852624159781765343e+02,-3.611154777901346051e+02,2.998619583550690493e+01
3.842305146588824982e+02,-3.618607605216525371e+02,2.985601243377145408e+01
3.831940969182353456e+02,-3.626091239173881036e+02,2.972140382521132906e+01
3.820470910551406973e+02,-3.634370241956073073e+02,2.957649735427701998e+01
3.809977463608240669e+02,-3.641941998877061906e+02,2.944614567628317658e+01
3.798377865642432312e+02,-3.650313185836943717e+02,2.930007917894526059e+01
3.787765481479684695e+02,-3.657944383737213343e+02,2.916557692070268715e+01
3.777102135682291646e+02,-3.665609365013358456e+02,2.903137967837012567e+01
3.765307923094106286e+02,-3.674090686249635951e+02,2.888380216614826068e+01
3.754528199943717937e+02,-3.681827720652071889e+02,2.874910108121815711e+01
3.743716297784559401e+02,-3.689616511753099530e+02,2.861154621576388024e+01
3.731775193415786021e+02,-3.698221479383907422e+02,2.845665894664386641e+01
3.720903387594093488e+02,-3.706094580142571999e+02,2.831167232491032237e+01
3.709989202168247857e+02,-3.714001313831573157e+02,2.817158354185152191e+01
3.697977535112950704e+02,-3.722711256050893098e+02,2.801829728334154268e+01
3.687014019532753650e+02,-3.730594448720260630e+02,2.787685029150849658e+01
3.674925044935147298e+02,-3.739249988308851584e+02,2.772388457058969280e+01
3.663902944433397693e+02,-3.747112708357338988e+02,2.758782378803787694e+01
3.652870506409688574e+02,-3.754986999025554155e+02,2.745301393216904273e+01
3.640747279017999176e+02,-3.763654389410084491e+02,2.730316015173469069e+01
3.629720844543023759e+02,-3.771531056450604069e+02,2.716630496463902134e+01
3.618694232752274047e+02,-3.779394095911297313e+02,2.702888499645037967e+01
3.606577875746392010e+02,-3.788065039665905829e+02,2.687579531398386479e+01
3.595550964982765549e+02,-3.795931097322033452e+02,2.673771859698906539e+01
3.583424030061034955e+02,-3.804585883246709841e+02,2.658639842559763622e+01
3.572417413528316388e+02,-3.812459586120500603e+02,2.644896181582845074e+01
3.561416475216307163e+02,-3.820340439919600044e+02,2.631253192596700430e+01
3.549349163149101400e+02,-3.829084823624971250e+02,2.616716083298519635e+01
3.538394668627497026e+02,-3.837052086553130152e+02,2.603312519092142807e+01
3.527480021579163463e+02,-3.844977244930674942e+02,2.588468499970223391e+01
3.515525516699606214e+02,-3.853675750261138546e+02,2.572171920198096728e+01
3.504640475892051086e+02,-3.861552531804827026e+02,2.558284580535077879e+01
3.492723237345920211e+02,-3.870234512530663551e+02,2.543413095782517885e+01
3.481931601760069839e+02,-3.878145482642682964e+02,2.530151235516691344e+01
3.471164423016152796e+02,-3.886059613878032337e+02,2.517064807947222960e+01
3.459338724444862123e+02,-3.894757059124062266e+02,2.502544120703592156e+01
3.448610817285693884e+02,-3.902648423147552990e+02,2.488740464083468140e+01
3.437907236200213674e+02,-3.910561461599638164e+02,2.474689560920309006e+01
3.426132202804191138e+02,-3.919235414739574708e+02,2.459393619540606579e+01
3.415419443638004395e+02,-3.927097388062808818e+02,2.445808087487099414e+01
3.403660391863637074e+02,-3.935709761815198817e+02,2.431458156466801412e+01
3.392987039109495981e+02,-3.943504459906201305e+02,2.418681303054104603e+01
3.382331865369717434e+02,-3.951255024359961112e+02,2.405773214629666157e+01
3.370634552030122677e+02,-3.959733116956216463e+02,2.391317955250932314e+01
3.359999142789746429e+02,-3.967365578184767969e+02,2.378068075976741724e+01
3.349378319523602840e+02,-3.974936827155708556e+02,2.364349755445543622e+01
3.337693927358834571e+02,-3.983184468702626191e+02,2.349563425877331824e+01
3.327088761421950380e+02,-3.990636934679454839e+02,2.336307457141620247e+01
3.315432549138528202e+02,-3.998792201869850942e+02,2.322349662165515838e+01
3.304843286964999152e+02,-4.006112049467227507e+02,2.309649133290594492e+01
3.294307540497426317e+02,-4.013370811582204851e+02,2.297017253795547020e+01
3.282790697642086002e+02,-4.021254225580649404e+02,2.283041159300188738e+01
3.272433149294115537e+02,-4.028295439357378314e+02,2.270531342893291082e+01
3.262185957055539802e+02,-4.035223976781462625e+02,2.258206148400370950e+01
3.251062328183993486e+02,-4.042694220998138235e+02,2.245028065758877034e+01
3.241098037149956781e+02,-4.049364202051179404e+02,2.232950034407863171e+01
3.230309087067965379e+02,-4.056567527046404393e+02,2.219715441873469430e+01
3.220652586035910190e+02,-4.063005849258990452e+02,2.207811306267764451e+01
3.211135227440609583e+02,-4.069321426952429306e+02,2.196276421054580652e+01
3.200852434119899499e+02,-4.076140720993549849e+02,2.184099181592912942e+01
3.191672289088898538e+02,-4.082219904793809064e+02,2.173144070793194516e+01
3.182678666212384542e+02,-4.088199611723874796e+02,2.162367439762651955e+01
3.172994968785349101e+02,-4.094664474894904629e+02,2.150650879971020046e+01
3.164382639623988211e+02,-4.100482530906817829e+02,2.140237285370698928e+01
3.155917596707857342e+02,-4.106284417725138951e+02,2.129988406510124221e+01
3.146772951568753456e+02,-4.112689239709636695e+02,2.118733902516323298e+01
3.138608277855377651e+02,-4.118564702975779710e+02,2.108507682347896406e+01
3.129813747365636800e+02,-4.125083398380875224e+02,2.097225430215916120e+01
3.122026141757935989e+02,-4.131109604104821074e+02,2.086922601086011042e+01
3.114421695920220827e+02,-4.137220175450898410e+02,2.076938521302549745e+01
3.106210797860257458e+02,-4.144033929050339680e+02,2.066240152863485591e+01
3.098923514585447947e+02,-4.150306655249252685e+02,2.056573165504363843e+01
3.091735054244200001e+02,-4.156744680029560755e+02,2.047147096689048595e+01
3.083953161587045315e+02,-4.163956485746047065e+02,2.036904448856382999e+01
3.077046338467715714e+02,-4.170694137395348093e+02,2.027348318064863264e+01
3.069590054155802932e+02,-4.178221417102334954e+02,2.016917590267457783e+01
3.062943378515408881e+02,-4.185212315662182050e+02,2.007240593556091568e+01
3.056474223828989238e+02,-4.192323602707183454e+02,1.996896608692731689e+01
3.049576828071924410e+02,-4.200248294554825748e+02,1.985279694795170613e+01
3.043497355190656890e+02,-4.207579912340833630e+02,1.974605758908862541e+01
3.037601541760440114e+02,-4.215088303212972960e+02,1.964079615041304905e+01
3.031211954830363311e+02,-4.223490478712361664e+02,1.952692502873571456e+01
3.025566831185740284e+02,-4.231255552748733635e+02,1.942190453588622745e+01
3.019533553026658410e+02,-4.239939252291717935e+02,1.930590855334662947e+01
3.014247049899565809e+02,-4.247994229488973588e+02,1.920237949522804755e+01
3.009154991103943644e+02,-4.256256811668432078e+02,1.910467684546954459e+01
3.003784338340668683e+02,-4.265553212905589930e+02,1.900202459118168719e+01
2.999131238552747050e+02,-4.274159901206772361e+02,1.890842187870844526e+01
2.994666990949426122e+02,-4.282960984745550377e+02,1.881516777438397625e+01
2.990038232422166402e+02,-4.292884982679081531e+02,1.871349913293876810e+01
2.986096954587094388e+02,-4.302052474371384392e+02,1.861810356041846148e+01
2.982408966598964639e+02,-4.311380311789731650e+02,1.852226306007551671e+01
2.978672358068641870e+02,-4.321746145521282756e+02,1.840871539340760421e+01
2.975548855844397167e+02,-4.331349855040319881e+02,1.830247882183154928e+01
2.972379529449007691e+02,-4.342043616446796364e+02,1.819213026369235209e+01
2.969824860739282144e+02,-4.351914414739798644e+02,1.809243490960131240e+01
2.967540394840128215e+02,-4.361919418773258030e+02,1.799581949534875136e+01
2.965273534578496424e+02,-4.373084234005078770e+02,1.789496918990769103e+01
2.963502125853069629e+02,-4.383316891872559609e+02,1.780185900379145636e+01
2.961985074558353972e+02,-4.393641652992992590e+02,1.770801441049871983e+01
2.960674824070296722e+02,-4.405104641404508357e+02,1.759920720821244089e+01
2.959757375142332876e+02,-4.415574610272820451e+02,1.749843098218695658e+01
2.959073480602999098e+02,-4.427210858350509284e+02,1.739543287584201181e+01
2.958731435459067711e+02,-4.437846077822996449e+02,1.730351782812678252e+01
2.958665265768462973e+02,-4.448549368860206528e+02,1.720967824062455875e+01
2.958892714249245159e+02,-4.460349293428831174e+02,1.710124203716607028e+01
2.959350075164357463e+02,-4.471125731783851620e+02,1.699630599583309376e+01
2.960054512217891443e+02,-4.481896424422927225e+02,1.688622645581214954e+01
2.961124378633833771e+02,-4.493778294192985072e+02,1.676452526539127064e+01
2.962375043539322519e+02,-4.504601310659378441e+02,1.665169585716431655e+01
2.964049011014838015e+02,-4.516457915562252765e+02,1.652410172478990802e+01
2.965758703758955335e+02,-4.527312668888443454e+02,1.640791263598434924e+01
2.967662029475064855e+02,-4.538172728053423839e+02,1.629108155174921890e+01
2.969945034691628507e+02,-4.550076750606843916e+02,1.616110324048964841e+01
2.972153543346267952e+02,-4.560959921161531838e+02,1.604394973687815806e+01
2.974755851365904959e+02,-4.572940329215429642e+02,1.591460981852078760e+01
2.977263151062502970e+02,-4.583848782957357457e+02,1.579806468511591433e+01
2.979891314928740940e+02,-4.594768132509516363e+02,1.568542496317809842e+01
2.982924548864009466e+02,-4.606811877501540948e+02,1.557060827697405259e+01
2.985751699758210407e+02,-4.617781762313088620e+02,1.547440055706136519e+01
2.988644842188978146e+02,-4.628647644127256058e+02,1.537453097404536528e+01
2.991897006593057995e+02,-4.640552327812458202e+02,1.526358932526493817e+01
2.994881875959062540e+02,-4.651348740907162664e+02,1.516036247039284035e+01
2.998216540061897035e+02,-4.663220120989236648e+02,1.504375921066833222e+01
3.001257552130833233e+02,-4.673983094912258025e+02,1.493600006324905571e+01
3.004334581489537186e+02,-4.684708264838391187e+02,1.482489915281768944e+01
3.007716054665589240e+02,-4.696474053508447355e+02,1.470626636263442499e+01
3.010839098197926091e+02,-4.707108233358753182e+02,1.460296273941600553e+01
3.014314684782030440e+02,-4.718716756167290782e+02,1.449331764925801913e+01
3.017410702704387973e+02,-4.729168984714414705e+02,1.439804122271549325e+01
3.020476661464978179e+02,-4.739485646245658472e+02,1.430329981923272165e+01
3.023780324902417078e+02,-4.750750016475071220e+02,1.419858605266083451e+01
3.026709087404949514e+02,-4.760899592553914772e+02,1.410370883862689517e+01
3.029538322065030798e+02,-4.770869561636809522e+02,1.400462184015170308e+01
3.032492670544764906e+02,-4.781687670688924072e+02,1.389966833882736097e+01
3.035043569600941851e+02,-4.791415329613190579e+02,1.380447512376469454e+01
3.037749397444275701e+02,-4.801933791386002213e+02,1.369937210106034442e+01
3.040020684315459789e+02,-4.811393758749649692e+02,1.361315407661282606e+01
3.042127311403386898e+02,-4.820722449060532426e+02,1.352988262568612221e+01
3.044250288485273472e+02,-4.830799100396244512e+02,1.344230230554555128e+01
3.046020221980652991e+02,-4.839844347421558268e+02,1.336707569590620714e+01
3.047783532848752088e+02,-4.849631501014593482e+02,1.328876106466812601e+01
3.049164186416015809e+02,-4.858308010541979911e+02,1.321823855474976739e+01
3.050389875030325015e+02,-4.866801548031186826e+02,1.314974748010046035e+01
3.051555107120615276e+02,-4.875919615353074619e+02,1.307516354331976771e+01
3.052495101667878998e+02,-4.884045315498454443e+02,1.301479408916688030e+01
3.053418373858144719e+02,-4.892822177678736466e+02,1.295150518037481113e+01
3.054061548614142794e+02,-4.900660846152045451e+02,1.290922079995651650e+01
3.054532028860457444e+02,-4.908422530325729554e+02,1.288298998576482646e+01
3.054853731592315853e+02,-4.916807979806630442e+02,1.285226889145016926e+01
3.054889579050844191e+02,-4.924313032310797098e+02,1.282385993464459339e+01
3.054650776734169426e+02,-4.932430971714553607e+02,1.279697333868529086e+01
3.054162235916322743e+02,-4.939645644398559625e+02,1.276353355569375303e+01
3.053401489655587966e+02,-4.946870527945629306e+02,1.273154449556199985e+01
3.052224086406912420e+02,-4.954756179071492852e+02,1.269424214773916937e+01
3.050912934666913543e+02,-4.961893843871731633e+02,1.266362951317834451e+01
3.049163767303351165e+02,-4.969636953222952229e+02,1.263458581991008955e+01
3.047255104033311000e+02,-4.976663390484814613e+02,1.261758757076768234e+01
3.045041261278748266e+02,-4.983605937480801913e+02,1.260616080584094156e+01
3.042379518538053844e+02,-4.991083276864529239e+02,1.259457931415024312e+01
3.039720189584919581e+02,-4.997694342835339967e+02,1.257511571346875989e+01
3.036443718666806717e+02,-5.004822570663109218e+02,1.254678554740222829e+01
3.033106411614442663e+02,-5.011013844827694470e+02,1.251052837152572295e+01
3.029560161162526697e+02,-5.017122805149513169e+02,1.247614958719370648e+01
3.025354406059149710e+02,-5.023679384760998801e+02,1.244291472764642492e+01
3.021214502856213358e+02,-5.029479227163674864e+02,1.241411048619744228e+01
3.016441436643443126e+02,-5.035640448846919526e+02,1.237863820499283207e+01
3.011973219218685927e+02,-5.041134778419255440e+02,1.235223338967504247e+01
3.007338325296009884e+02,-5.046525177728258313e+02,1.232665407914200983e+01
3.002030499185776762e+02,-5.052246633039833341e+02,1.228924966212346526e+01
2.997075169750725081e+02,-5.057356537693251539e+02,1.225534261679116455e+01
2.992005102326266410e+02,-5.062373031983310057e+02,1.221650817968858505e+01
2.986311753029588090e+02,-5.067849807122148036e+02,1.217097430695246274e+01
2.980989938397646029e+02,-5.072707880059470540e+02,1.212945659174473079e+01
2.975052823217979494e+02,-5.078056608347897622e+02,1.208903638194424701e+01
2.969540184613873066e+02,-5.082794785290031996e+02,1.204787128993153367e+01
2.963943279993489455e+02,-5.087473605233299736e+02,1.200823285860685097e+01
2.957658023346930918e+02,-5.092492904784841699e+02,1.196851851618740525e+01
2.951824612735700271e+02,-5.096931343015809830e+02,1.193893846676327364e+01
2.945295161433924704e+02,-5.101584090157941773e+02,1.189970101224758281e+01
2.939202774479728646e+02,-5.105625932345084834e+02,1.185901675659810905e+01
2.932980282009562529e+02,-5.109494490191877958e+02,1.182420903969905090e+01
2.925933765430031031e+02,-5.113494317309658754e+02,1.179349331285492930e+01
2.919389118549840987e+02,-5.116862963776092670e+02,1.176493174959192167e+01
2.912062727722103546e+02,-5.120263567200906891e+02,1.172785900230086398e+01
2.905321418990226334e+02,-5.123100257631098202e+02,1.169208502495346913e+01
2.898511419523371160e+02,-5.125575821397821983e+02,1.165329294009393024e+01
2.890963352299594362e+02,-5.127977665269762610e+02,1.161319244883201840e+01
2.884088407178526836e+02,-5.129752158693755746e+02,1.157085083085324229e+01
2.876544210176349452e+02,-5.131421535250556190e+02,1.153127483390643171e+01
2.869729563270778954e+02,-5.132559186965570461e+02,1.149328666703786617e+01
2.862976297824222911e+02,-5.133467956323048611e+02,1.145789398756094180e+01
2.855594359163636682e+02,-5.134246016288253713e+02,1.142232199225490419e+01
2.848851268024234855e+02,-5.134737123287272880e+02,1.139068614343957364e+01
2.842087293529746717e+02,-5.135084347747950915e+02,1.136309505367909090e+01
2.834646937294522786e+02,-5.135320534448027274e+02,1.133988706219582454e+01
2.827851306349320453e+02,-5.135339477473369243e+02,1.132064516613479022e+01
2.820371211032045267e+02,-5.135132477512379410e+02,1.129980586614290061e+01
2.813576592711945068e+02,-5.134715145682735056e+02,1.127417389646934964e+01
2.806796182687897954e+02,-5.134161838582980408e+02,1.124521647307759054e+01
2.799329875226555373e+02,-5.133281303694884627e+02,1.121353329267360621e+01
2.792552863984352598e+02,-5.132186379031599017e+02,1.118557188551602444e+01
2.785793922551943069e+02,-5.130904807763614599e+02,1.115793226191731691e+01
2.778400481805641675e+02,-5.129296524278328206e+02,1.112224131288200546e+01
2.771758742915966423e+02,-5.127606305507730440e+02,1.108686810903114051e+01
2.764423305801222455e+02,-5.125412239347914465e+02,1.105946697300101533e+01
2.757806973823111321e+02,-5.123191403618877757e+02,1.104220995320338794e+01
2.751244653657831236e+02,-5.120812621682504187e+02,1.101599698413498629e+01
2.744086254814567951e+02,-5.117924263118943031e+02,1.098107782266934862e+01
2.737648266884139048e+02,-5.115016586986846505e+02,1.094307336279563714e+01
2.731230373936202795e+02,-5.111839889539357955e+02,1.090198862046457151e+01
2.724228393097990306e+02,-5.108070373037497234e+02,1.086049905352374445e+01
2.717937679731085154e+02,-5.104417196530019396e+02,1.082765716451651272e+01
2.711069981294358513e+02,-5.100191242842133761e+02,1.078968001362674478e+01
2.704866625444016677e+02,-5.096153937405312604e+02,1.075299543839149763e+01
2.698741170317401270e+02,-5.091875173900184564e+02,1.071277233799625250e+01
2.692068349670890370e+02,-5.086952624865167536e+02,1.066926069876877925e+01
2.686009141758721057e+02,-5.082283171883952377e+02,1.063055087176521418e+01
2.679947521940715660e+02,-5.077463426554642183e+02,1.059747265415585638e+01
2.673300853368805292e+02,-5.072025442032016826e+02,1.056696518850185562e+01
2.667257002438427094e+02,-5.066945216074299765e+02,1.053912253480979011e+01
2.660601539040268904e+02,-5.061192830332980179e+02,1.051783369026464499e+01
2.654562041036534197e+02,-5.055782436993693523e+02,1.049342665931786200e+01
2.648535879280661334e+02,-5.050239110600930985e+02,1.046175733976670585e+01
2.641890795687015157e+02,-5.043998023332715093e+02,1.043230852361200256e+01
2.635817390958830515e+02,-5.038250190559941757e+02,1.039879447990537642e+01
2.629691371023263287e+02,-5.032414946251273591e+02,1.035666001770689348e+01
2.622904416906380334e+02,-5.025878252298788311e+02,1.031331298717222644e+01
2.616646837234989675e+02,-5.019893155708482482e+02,1.028085408216711905e+01
2.609700463957728971e+02,-5.013264389984471450e+02,1.024564109289420344e+01
2.603335313670816618e+02,-5.007182155640476822e+02,1.021272537787330847e+01
2.596911132491648004e+02,-5.001026061436128316e+02,1.017419512392882197e+01
2.589777338677420175e+02,-4.994133032594027668e+02,1.012036883319977321e+01
2.583224735356484985e+02,-4.987789856691949808e+02,1.007096078529138516e+01
2.576603481456541545e+02,-4.981378164916025071e+02,1.001850166117515606e+01
2.569299863989296000e+02,-4.974277594546001069e+02,9.973847766813904059e+00
2.562600340978688678e+02,-4.967753646043057074e+02,9.936236353495290885e+00
2.555159921643488019e+02,-4.960503960809434147e+02,9.897550041555440714e+00
2.548354095797262175e+02,-4.953857836258612224e+02,9.861541885071106961e+00
2.541523381595782496e+02,-4.947112120488208689e+02,9.819141026627919544e+00
2.533971691844354552e+02,-4.939675327467731449e+02,9.781539500702185919e+00
2.527091006841676801e+02,-4.932869284846433402e+02,9.748996181447704856e+00
2.520190322535395921e+02,-4.926046026379313503e+02,9.716193525787746310e+00
2.512580325785557136e+02,-4.918538971787946821e+02,9.683551380412893650e+00
2.505660090374414892e+02,-4.911654354117105186e+02,9.646293398773719829e+00
2.498048390540292871e+02,-4.904049686344653196e+02,9.597858822103333409e+00
2.491148566490035705e+02,-4.897097383568165583e+02,9.553948135752101223e+00
2.484248046542115276e+02,-4.890086461583081814e+02,9.515286775201294844e+00
2.476668038652301220e+02,-4.882359809063053149e+02,9.478098223145739354e+00
2.469794491889473989e+02,-4.875387295119952569e+02,9.444074818084004619e+00
2.462888002624651733e+02,-4.868412814251948930e+02,9.408250866201736784e+00
2.455250879660476357e+02,-4.860769196691833258e+02,9.368543686300935036e+00
2.448265767518363418e+02,-4.853851914418447677e+02,9.332795577835904410e+00
2.440558397096756664e+02,-4.846257882574531095e+02,9.290493944421127637e+00
2.433536216144900948e+02,-4.839380191463313281e+02,9.255508298049322846e+00
2.426467290885684918e+02,-4.832546035506525754e+02,9.224520149707261751e+00
2.418664174352394127e+02,-4.825082810242138294e+02,9.196957362124617674e+00
2.411537176180288213e+02,-4.818369071151290086e+02,9.176878238036087154e+00
2.404346008883580907e+02,-4.811727616024297163e+02,9.163237869002866631e+00
2.396393823863619446e+02,-4.804472940712081481e+02,9.149284394119597152e+00
2.389119931819512033e+02,-4.797973456795178890e+02,9.142707770030678915e+00
2.381064083477801319e+02,-4.790893877389671047e+02,9.127501798100286834e+00
2.373713462900521165e+02,-4.784554944210994449e+02,9.115598623252733290e+00
2.366289643971138901e+02,-4.778304549196885773e+02,9.094097127453904861e+00
2.358021080962486735e+02,-4.771576826402786082e+02,9.068802739677579439e+00
2.350430742802605835e+02,-4.765549004293376356e+02,9.033841632391137466e+00
2.342736530791593168e+02,-4.759665093264865163e+02,9.011529219067902829e+00
2.334202407936707573e+02,-4.753307756472108281e+02,8.991618889994326125e+00
2.326375385054897436e+02,-4.747622337986026082e+02,8.973638668736981572e+00
2.318482202978434827e+02,-4.742071066617386350e+02,8.960906566715244992e+00
2.309732204497047405e+02,-4.736089346730296938e+02,8.934005201059136425e+00
2.301687197324050089e+02,-4.730787613070525026e+02,8.910819217571264161e+00
2.292751428714463202e+02,-4.725077916533036841e+02,8.884816433311664596e+00
2.284565128016480173e+02,-4.719990498563060441e+02,8.861156037933051621e+00
2.276325766160498176e+02,-4.714997122922812878e+02,8.831223628170278062e+00
2.267190309335892948e+02,-4.709649588761580503e+02,8.799709956968627012e+00
2.258805198017489886e+02,-4.704923811732601848e+02,8.764450465256427236e+00
2.249519780282732313e+02,-4.699796753841812915e+02,8.722803524903692818e+00
2.241010707774491379e+02,-4.695232762450807513e+02,8.678113038680777436e+00
2.232455646665912923e+02,-4.690797210590868076e+02,8.633955678992933258e+00
2.222992077681047931e+02,-4.686064348105887802e+02,8.589116876583437588e+00
2.214351157950771949e+02,-4.681837802302242153e+02,8.550680018328234766e+00
2.205654748244643031e+02,-4.677727189952736353e+02,8.507527392772963992e+00
2.196036446144423735e+02,-4.673271690265810321e+02,8.454736763418148726e+00
2.187236671426509247e+02,-4.669328273321772258e+02,8.407203687889181154e+00
2.177495880976116496e+02,-4.665096957378414686e+02,8.356425660587982307e+00
2.168570941889014989e+02,-4.661331852776826281e+02,8.309715374385678643e+00
2.159618153503377584e+02,-4.657706391698523021e+02,8.263843247559501393e+00
2.149740150888019627e+02,-4.653819150498867998e+02,8.215458299290332889e+00
2.140746090807208759e+02,-4.650372878421822520e+02,8.175474589629660116e+00
2.131730325289119321e+02,-4.647020148224788727e+02,8.138923353077638367e+00
2.121799646356128619e+02,-4.643444023643789365e+02,8.098928150903013545e+00
2.112762415838610366e+02,-4.640281322713415761e+02,8.063824881769182440e+00
2.102825087994487205e+02,-4.636966460494150510e+02,8.029808914220671667e+00
2.093803434860035964e+02,-4.633987052761289078e+02,7.993635844323500272e+00
2.084774441303745505e+02,-4.631050760607277539e+02,7.956851993360744224e+00
2.074835415078250946e+02,-4.627933266915011359e+02,7.914624885571710067e+00
2.065800096624207924e+02,-4.625218147256128987e+02,7.880539959604545786e+00
2.056770800771470249e+02,-4.622581213730995273e+02,7.842899009393932808e+00
2.046843182907579433e+02,-4.619722449765514511e+02,7.800165971436824996e+00
2.037822270306542976e+02,-4.617179108735750219e+02,7.761349098679856340e+00
2.027936541448350170e+02,-4.614504975964901519e+02,7.716355972797333429e+00
2.019005435079874076e+02,-4.612100351072050444e+02,7.666841114434123305e+00
2.010140535988679460e+02,-4.609762798220003788e+02,7.612808826932699446e+00
2.000478306411909841e+02,-4.607230459107259435e+02,7.551166178126865525e+00
1.991779686888760637e+02,-4.605029253860878953e+02,7.502686310374741652e+00
1.983160964393889856e+02,-4.602913016938225041e+02,7.454739513771671433e+00
1.973840848118865665e+02,-4.600725680580295602e+02,7.411082992902057853e+00
1.965514403149848874e+02,-4.598837463158926084e+02,7.374974216143559858e+00
1.956562242850525877e+02,-4.596926159836444867e+02,7.343506077760473261e+00
1.948630470605102687e+02,-4.595332184398774302e+02,7.317342469991157117e+00
1.940915229666098014e+02,-4.593785045839098871e+02,7.285730377279610259e+00
1.932640315149281207e+02,-4.592142559638183457e+02,7.252594686235544152e+00
1.925376087501108202e+02,-4.590729827274273021e+02,7.231783287631344592e+00
1.918311581485033912e+02,-4.589450998155998604e+02,7.226122217304762785e+00
1.910779751802476767e+02,-4.588097587713016878e+02,7.222828112751966678e+00
1.904082031820402676e+02,-4.586897306773828973e+02,7.222872003700758547e+00
1.896804306561651003e+02,-4.585488440302862614e+02,7.222217140881831199e+00
1.890235167861589218e+02,-4.584169329389818017e+02,7.225709841658836119e+00
1.883704580911856112e+02,-4.582802070404044343e+02,7.232620672691688846e+00
1.876610736917998281e+02,-4.581338668281421747e+02,7.242432951813126962e+00
1.870232799729285489e+02,-4.579911880755583979e+02,7.237502799016909627e+00
1.863283352686079866e+02,-4.578358441708613782e+02,7.232971885036302950e+00
1.857047214394873436e+02,-4.576790826575879123e+02,7.225936479664146539e+00
1.850870851671806463e+02,-4.575169039716762995e+02,7.233503886835818797e+00
1.844154120744131262e+02,-4.573326098830209503e+02,7.242340856159904305e+00
1.838145265404843371e+02,-4.571483386160820714e+02,7.249588797766802095e+00
1.831681253120627844e+02,-4.569231508530896804e+02,7.252553196495703958e+00
1.825900360929746000e+02,-4.566959539172005407e+02,7.252143522107240337e+00
1.819663829090748379e+02,-4.564154855742474979e+02,7.243529673492389520e+00
1.814116284037247340e+02,-4.561374775768989593e+02,7.234440596568055604e+00
1.808693892525625699e+02,-4.558400393923648153e+02,7.225840776698299273e+00
1.802886716960218223e+02,-4.554843260537372203e+02,7.208350275751873149e+00
1.797724072989377362e+02,-4.551401886209186500e+02,7.184906133402817474e+00
1.792202790907879830e+02,-4.547291206326838733e+02,7.157759826493108157e+00
1.787325241570509036e+02,-4.543272732137658068e+02,7.137370633593278946e+00
1.782578532804267581e+02,-4.538940090742487428e+02,7.110910252519889063e+00
1.777523540103125299e+02,-4.534021016406138642e+02,7.077023805683013258e+00
1.773126238950821119e+02,-4.529243359048788875e+02,7.038709403621706606e+00
1.768478712091493321e+02,-4.523771036602709046e+02,6.998813645466356981e+00
1.764488262702917041e+02,-4.518543511017199421e+02,6.964910962341662959e+00
1.760676852576600595e+02,-4.513157420781406017e+02,6.931909108033116773e+00
1.756728105752685281e+02,-4.507031613078586361e+02,6.897463210348713680e+00
1.753308351751652197e+02,-4.501298471847892415e+02,6.873999333075868634e+00
1.749779364591911417e+02,-4.494766819053829181e+02,6.840378965454091187e+00
1.746745419023866361e+02,-4.488591187963735933e+02,6.803245129622968790e+00
1.743876563218840658e+02,-4.482232035995356227e+02,6.765989988817917578e+00
1.740894665948156614e+02,-4.475000746769279658e+02,6.731579339940970463e+00
1.738269142489035062e+02,-4.468294121537351771e+02,6.708409674169818260e+00
1.735721691614347435e+02,-4.461401207795784671e+02,6.683409966180506423e+00
1.732951875191287172e+02,-4.453701830634427665e+02,6.660247467023300949e+00
1.730516384520855695e+02,-4.446530666419901081e+02,6.639613230612215311e+00
1.727886862674707515e+02,-4.438393244905040547e+02,6.609251052081713595e+00
1.725581948527846805e+02,-4.430893339982789030e+02,6.583079618233376173e+00
1.723330853182351063e+02,-4.423193716228780090e+02,6.563119654546379245e+00
1.720910112147792006e+02,-4.414558245375433785e+02,6.541167632237922192e+00
1.718706203748955659e+02,-4.406536962604213841e+02,6.519424274574956435e+00
1.716462237567009197e+02,-4.398424045393172150e+02,6.494934966922772723e+00
1.713885713673319913e+02,-4.389347477658546381e+02,6.460840041376695986e+00
